4.08682	-4.65597	1.57383	-5.90776	5.4127	-14.7004	6.11495	5.68971	-14.6048	5.79089	-5.94555	-14.8878	0.95467	-0.619586	0.0184663	0.0187532	-0.246055	-0.0103106	0.0284668	-0.114403	0.0320758	-0.0290875	0.00116028	-0.0369889	0.267553	0.419265	-0.0208421	-0.0159465	-0.0386823	-0.00960674	-0.00915188	-0.000231135	0.000805457	0.0199119	-0.033675	0.0260137	
4.09869	-4.66363	1.57406	-5.90753	5.40965	-14.7005	6.1153	5.68829	-14.6044	5.79054	-5.94554	-14.8883	0.957986	-0.61438	0.0182071	0.0185551	-0.246528	-0.0104289	0.0283525	-0.114404	0.0320851	-0.0288401	0.000742404	-0.0366654	0.266647	0.419532	-0.0209219	-0.0159741	-0.0374246	-0.0094552	-0.00925868	0.000186057	0.000689137	0.0199424	-0.0336496	0.0261099	
4.10578	-4.66815	1.57419	-5.9074	5.40782	-14.7006	6.11551	5.68744	-14.6042	5.79032	-5.94554	-14.8885	0.959953	-0.611281	0.0180524	0.018437	-0.246801	-0.0104984	0.0282839	-0.114401	0.0320899	-0.0286927	0.000493935	-0.0364723	0.266094	0.419669	-0.0209679	-0.0159896	-0.0366768	-0.00936491	-0.0093216	0.000433517	0.000620089	0.01996	-0.033633	0.0261659	
4.11536	-4.67423	1.57437	-5.90721	5.40536	-14.7007	6.11579	5.6863	-14.6039	5.79004	-5.94553	-14.8889	0.962603	-0.607094	0.0178429	0.0182775	-0.247162	-0.0105912	0.0281905	-0.114395	0.0320956	-0.0284936	0.000158603	-0.036211	0.265328	0.419831	-0.0210284	-0.0160097	-0.0356674	-0.00924284	-0.00940581	0.000766787	0.000527034	0.0199831	-0.0336088	0.0262401	
4.12527	-4.68045	1.57456	-5.90703	5.40282	-14.7008	6.11608	5.68513	-14.6035	5.78975	-5.94553	-14.8893	0.965327	-0.602778	0.0176265	0.0181128	-0.247524	-0.0106856	0.0280934	-0.114386	0.0321005	-0.028288	-0.000186727	-0.0359409	0.264518	0.419968	-0.0210886	-0.0160292	-0.0346279	-0.00911688	-0.00949171	0.00110917	0.000431359	0.0200062	-0.0335819	0.0263149	
4.13504	-4.68652	1.57473	-5.90684	5.40031	-14.7009	6.11637	5.68397	-14.6032	5.78946	-5.94554	-14.8896	0.967996	-0.598532	0.017413	0.0179507	-0.247868	-0.0107771	0.027997	-0.114373	0.0321044	-0.0280857	-0.000526048	-0.0356745	0.263701	0.420074	-0.0211458	-0.0160472	-0.0336065	-0.00899286	-0.0095753	0.0014448	0.000337499	0.0200281	-0.0335534	0.0263867	
4.14471	-4.69246	1.57491	-5.90666	5.39784	-14.701	6.11664	5.68283	-14.6029	5.78918	-5.94554	-14.89	0.970621	-0.594345	0.017202	0.0177906	-0.248198	-0.0108661	0.0279011	-0.114357	0.0321073	-0.027886	-0.000860322	-0.0354111	0.262876	0.420151	-0.0212003	-0.0160638	-0.0326	-0.00887044	-0.00965687	0.00177468	0.000245174	0.020049	-0.0335234	0.026456	
4.15441	-4.69838	1.57508	-5.90649	5.39536	-14.7011	6.11692	5.68169	-14.6026	5.7889	-5.94555	-14.8903	0.973241	-0.59015	0.01699	0.0176302	-0.248519	-0.0109541	0.0278043	-0.114337	0.0321093	-0.0276857	-0.00119489	-0.0351466	0.262029	0.420201	-0.0212529	-0.0160794	-0.0315926	-0.00874768	-0.00973774	0.0021041	0.000152904	0.0200692	-0.0334914	0.0265237	
4.16412	-4.70424	1.57524	-5.90631	5.39288	-14.7012	6.1172	5.68055	-14.6023	5.78863	-5.94557	-14.8907	0.975848	-0.585962	0.016778	0.0174698	-0.248829	-0.0110406	0.0277069	-0.114315	0.0321104	-0.0274856	-0.00152851	-0.034882	0.261166	0.420224	-0.0213035	-0.0160939	-0.0305879	-0.00862503	-0.00981762	0.00243189	6.10227e-05	0.0200887	-0.0334575	0.0265897	
4.17401	-4.71015	1.57541	-5.90614	5.39036	-14.7013	6.11748	5.67939	-14.6019	5.78835	-5.94558	-14.891	0.978488	-0.581708	0.0165621	0.0173069	-0.249133	-0.0111273	0.0276071	-0.114288	0.0321105	-0.0272821	-0.00186702	-0.0346125	0.26027	0.420221	-0.0213529	-0.0161075	-0.0295683	-0.00850034	-0.0098979	0.00276375	-3.20728e-05	0.0201077	-0.0334212	0.0266551	
4.18374	-4.7159	1.57558	-5.90597	5.38789	-14.7015	6.11775	5.67826	-14.6016	5.78808	-5.9456	-14.8914	0.981066	-0.577537	0.0163499	0.0171469	-0.249422	-0.0112111	0.0275084	-0.114259	0.0321098	-0.0270824	-0.00219857	-0.0343476	0.259373	0.42019	-0.0213994	-0.0161197	-0.0285695	-0.00837799	-0.00997578	0.00308811	-0.000123134	0.0201257	-0.0333837	0.0267177	
4.19344	-4.72158	1.57574	-5.9058	5.38543	-14.7016	6.11802	5.67713	-14.6013	5.78782	-5.94563	-14.8917	0.983623	-0.573389	0.0161384	0.0169877	-0.249699	-0.0112932	0.0274096	-0.114227	0.0321081	-0.0268837	-0.00252794	-0.0340835	0.258463	0.420135	-0.0214438	-0.0161309	-0.0275771	-0.00825622	-0.0100524	0.00340967	-0.00021348	0.0201429	-0.0333445	0.0267784	
4.20355	-4.72745	1.5759	-5.90562	5.38286	-14.7017	6.1183	5.67596	-14.601	5.78754	-5.94566	-14.8921	0.986271	-0.569076	0.015918	0.0168221	-0.249977	-0.0113773	0.027306	-0.114191	0.0321054	-0.0266768	-0.00287002	-0.0338083	0.257498	0.42005	-0.021488	-0.0161414	-0.0265461	-0.00812952	-0.0101313	0.00374297	-0.000307197	0.02016	-0.0333019	0.0268398	
4.21298	-4.73287	1.57605	-5.90546	5.38047	-14.7018	6.11856	5.67487	-14.6007	5.78729	-5.94568	-14.8924	0.988727	-0.565063	0.0157125	0.0166678	-0.250226	-0.0114544	0.0272088	-0.114153	0.0321021	-0.0264841	-0.00318802	-0.0335516	0.256583	0.419947	-0.0215273	-0.0161502	-0.0255875	-0.00801153	-0.0102039	0.00405219	-0.000394211	0.0201753	-0.0332605	0.0268956	
4.22286	-4.73848	1.57621	-5.9053	5.37797	-14.7019	6.11884	5.67373	-14.6003	5.78702	-5.94572	-14.8927	0.991283	-0.560873	0.0154975	0.0165066	-0.250476	-0.0115338	0.0271066	-0.114111	0.0320977	-0.0262827	-0.00351976	-0.0332829	0.255611	0.419814	-0.0215666	-0.0161583	-0.0245872	-0.00788822	-0.0102789	0.00437416	-0.000484881	0.0201906	-0.0332154	0.0269523	
4.23312	-4.74426	1.57637	-5.90513	5.37538	-14.702	6.11912	5.67255	-14.6	5.78675	-5.94576	-14.8931	0.993919	-0.556535	0.0152744	0.0163395	-0.250725	-0.0116146	0.027	-0.114064	0.0320922	-0.0260739	-0.00386279	-0.033004	0.254586	0.41965	-0.0216052	-0.0161657	-0.0235527	-0.00776048	-0.0103557	0.00470645	-0.000578531	0.0202057	-0.0331669	0.0270094	
4.24303	-4.74978	1.57652	-5.90497	5.37289	-14.7021	6.11938	5.67141	-14.5997	5.78649	-5.9458	-14.8934	0.996448	-0.552359	0.0150592	0.0161786	-0.250954	-0.0116913	0.0268965	-0.114016	0.032086	-0.0258727	-0.00419267	-0.0327349	0.253583	0.419467	-0.0216405	-0.0161718	-0.0225575	-0.00763743	-0.0104289	0.0050254	-0.000668492	0.0202196	-0.0331183	0.0270629	
4.25312	-4.75534	1.57667	-5.9048	5.37035	-14.7023	6.11966	5.67026	-14.5994	5.78623	-5.94584	-14.8937	0.999008	-0.548117	0.0148401	0.016015	-0.251177	-0.0117679	0.0267907	-0.113964	0.0320788	-0.0256681	-0.00452739	-0.0324609	0.252546	0.419256	-0.0216745	-0.016177	-0.0215474	-0.00751235	-0.0105025	0.00534844	-0.000759677	0.020233	-0.033067	0.0271156	
4.26511	-4.76188	1.57685	-5.90461	5.36733	-14.7024	6.11998	5.66889	-14.599	5.78593	-5.9459	-14.8941	1.00203	-0.543094	0.0145801	0.0158211	-0.251428	-0.011857	0.0266643	-0.113897	0.032069	-0.0254256	-0.00492333	-0.0321356	0.251296	0.418974	-0.0217122	-0.0161818	-0.0203521	-0.00736411	-0.0105885	0.00572981	-0.000867424	0.020248	-0.033004	0.0271761	
4.27293	-4.7661	1.57696	-5.90449	5.36537	-14.7025	6.12018	5.66801	-14.5987	5.78573	-5.94594	-14.8944	1.00398	-0.539827	0.0144107	0.0156949	-0.251584	-0.0119141	0.0265815	-0.113851	0.032062	-0.0252676	-0.00518055	-0.0319235	0.25047	0.418771	-0.0217354	-0.0161841	-0.0195754	-0.00726765	-0.0106439	0.00597715	-0.000937353	0.0202572	-0.0329616	0.0272144	
4.28741	-4.77383	1.57716	-5.90427	5.36175	-14.7027	6.12056	5.66637	-14.5983	5.78537	-5.94601	-14.8948	1.00758	-0.533801	0.0140975	0.0154619	-0.251856	-0.0120174	0.0264275	-0.113762	0.0320476	-0.0249759	-0.00565452	-0.0315312	0.248922	0.418359	-0.0217751	-0.0161869	-0.0181436	-0.00708958	-0.0107449	0.00643205	-0.00106608	0.0202733	-0.0328806	0.0272825	
4.29325	-4.77692	1.57725	-5.90418	5.36029	-14.7027	6.12072	5.66571	-14.5981	5.78522	-5.94605	-14.895	1.00902	-0.531379	0.0139713	0.0153681	-0.251959	-0.0120583	0.0263652	-0.113724	0.0320412	-0.0248584	-0.00584483	-0.0313731	0.24829	0.418179	-0.02179	-0.0161875	-0.0175685	-0.00701796	-0.010785	0.00661439	-0.00111772	0.0202793	-0.0328469	0.0273091	
4.30369	-4.78238	1.57739	-5.90402	5.35769	-14.7029	6.12099	5.66453	-14.5977	5.78497	-5.94611	-14.8953	1.01158	-0.527061	0.0137461	0.0152009	-0.252135	-0.0121301	0.0262534	-0.113654	0.0320292	-0.0246489	-0.00618383	-0.0310908	0.24715	0.417839	-0.0218151	-0.0161877	-0.0165437	-0.00689022	-0.0108559	0.00693879	-0.00120965	0.0202896	-0.0327855	0.0273552	
4.31334	-4.78739	1.57752	-5.90387	5.35528	-14.703	6.12124	5.66345	-14.5974	5.78473	-5.94617	-14.8956	1.01393	-0.523082	0.0135382	0.0150467	-0.252288	-0.0121952	0.0261497	-0.113587	0.0320173	-0.0244556	-0.00649585	-0.03083	0.246085	0.417504	-0.0218365	-0.0161869	-0.0156002	-0.00677246	-0.0109206	0.0072369	-0.0012942	0.0202985	-0.0327273	0.0273964	
4.32316	-4.79243	1.57765	-5.90373	5.35284	-14.7031	6.12149	5.66235	-14.5971	5.7845	-5.94623	-14.8959	1.0163	-0.519043	0.0133268	0.01489	-0.252435	-0.0122602	0.0260437	-0.113515	0.0320043	-0.0242591	-0.00681234	-0.0305646	0.24499	0.417142	-0.0218565	-0.0161853	-0.0146428	-0.00665283	-0.0109856	0.00753884	-0.00137989	0.0203069	-0.0326665	0.0274368	
4.3334	-4.79763	1.57778	-5.90358	5.3503	-14.7032	6.12175	5.66121	-14.5968	5.78426	-5.9463	-14.8962	1.01876	-0.514849	0.0131068	0.0147272	-0.252577	-0.0123265	0.0259328	-0.113438	0.03199	-0.0240548	-0.00714061	-0.0302884	0.243837	0.416743	-0.0218755	-0.0161827	-0.0136494	-0.00652856	-0.0110523	0.00785155	-0.00146871	0.020315	-0.0326017	0.0274775	
4.34416	-4.80304	1.57792	-5.90343	5.34764	-14.7034	6.12203	5.66002	-14.5965	5.784	-5.94638	-14.8965	1.02133	-0.510456	0.012876	0.0145566	-0.252715	-0.0123946	0.0258159	-0.113353	0.031974	-0.0238405	-0.00748409	-0.0299984	0.242613	0.4163	-0.0218934	-0.016179	-0.0126094	-0.00639833	-0.0111215	0.00817826	-0.00156158	0.0203228	-0.0325319	0.0275185	
4.35379	-4.80783	1.57804	-5.90329	5.34525	-14.7035	6.12227	5.65895	-14.5962	5.78378	-5.94645	-14.8968	1.02361	-0.506535	0.0126696	0.0144042	-0.25283	-0.0124544	0.0257108	-0.113275	0.0319589	-0.0236489	-0.0077903	-0.029739	0.241508	0.415884	-0.0219078	-0.0161748	-0.0116819	-0.00628205	-0.0111825	0.00846911	-0.00164432	0.0203293	-0.032468	0.0275537	
4.36408	-4.81289	1.57817	-5.90315	5.34271	-14.7036	6.12253	5.65781	-14.5958	5.78354	-5.94653	-14.8971	1.02603	-0.50236	0.0124495	0.0142417	-0.252942	-0.0125168	0.0255982	-0.113188	0.031942	-0.0234447	-0.00811608	-0.029462	0.240316	0.415418	-0.0219213	-0.0161695	-0.0106948	-0.00615816	-0.0112468	0.00877813	-0.0017323	0.0203355	-0.0323982	0.02759	
4.37472	-4.81807	1.57829	-5.903	5.34009	-14.7037	6.12279	5.65664	-14.5955	5.7833	-5.94662	-14.8974	1.02851	-0.498061	0.0122224	0.0140743	-0.253048	-0.0125799	0.0254814	-0.113096	0.0319236	-0.0232341	-0.0084512	-0.0291761	0.239073	0.414916	-0.0219334	-0.016163	-0.00967879	-0.00603053	-0.0113123	0.00909557	-0.00182275	0.0203413	-0.0323246	0.0276258	
4.38508	-4.82306	1.57841	-5.90286	5.33755	-14.7039	6.12305	5.6555	-14.5952	5.78307	-5.94671	-14.8977	1.03091	-0.493891	0.0120018	0.0139118	-0.25314	-0.01264	0.0253673	-0.113003	0.0319048	-0.0230295	-0.00877591	-0.0288981	0.237854	0.414406	-0.0219432	-0.0161558	-0.00869393	-0.00590669	-0.0113751	0.00940274	-0.00191034	0.0203462	-0.0322514	0.0276592	
4.3962	-4.82836	1.57854	-5.90271	5.33482	-14.704	6.12332	5.65429	-14.5949	5.78282	-5.9468	-14.898	1.03346	-0.489429	0.0117654	0.0137378	-0.253228	-0.0127029	0.0252444	-0.1129	0.0318837	-0.0228103	-0.00912294	-0.0286	0.236533	0.413836	-0.0219518	-0.0161471	-0.00764084	-0.00577413	-0.0114416	0.0097306	-0.00200391	0.0203509	-0.0321712	0.0276934	
4.40567	-4.83282	1.57865	-5.90258	5.3325	-14.7041	6.12355	5.65325	-14.5946	5.78261	-5.94689	-14.8983	1.03562	-0.485643	0.0115644	0.01359	-0.253294	-0.0127552	0.0251394	-0.112809	0.031865	-0.022624	-0.00941715	-0.0283463	0.2354	0.413332	-0.0219575	-0.016139	-0.00674763	-0.0056616	-0.0114973	0.0100082	-0.0020832	0.0203543	-0.0321016	0.0277212	
4.41542	-4.83737	1.57876	-5.90246	5.33012	-14.7042	6.12379	5.65219	-14.5943	5.7824	-5.94698	-14.8985	1.03783	-0.481758	0.0113578	0.0134382	-0.253353	-0.012808	0.025031	-0.112714	0.031845	-0.0224325	-0.00971876	-0.0280854	0.234225	0.412797	-0.0219618	-0.0161298	-0.00583149	-0.00554609	-0.0115539	0.0102925	-0.00216445	0.0203573	-0.0320287	0.0277485	
4.42592	-4.84222	1.57887	-5.90232	5.32756	-14.7044	6.12404	5.65105	-14.5939	5.78218	-5.94708	-14.8988	1.04019	-0.477587	0.0111358	0.0132752	-0.253407	-0.0128634	0.0249139	-0.112608	0.0318227	-0.0222267	-0.0100422	-0.0278047	0.232951	0.412201	-0.0219647	-0.0161192	-0.00484866	-0.00542206	-0.0116141	0.010597	-0.00225154	0.0203599	-0.0319488	0.0277766	
4.43665	-4.84712	1.57898	-5.90219	5.32495	-14.7045	6.12429	5.64989	-14.5936	5.78195	-5.94718	-14.8991	1.04259	-0.473344	0.0109095	0.0131092	-0.253452	-0.0129186	0.0247939	-0.112498	0.0317991	-0.0220169	-0.0103708	-0.0275185	0.231641	0.411573	-0.0219658	-0.0161074	-0.00384933	-0.00529586	-0.0116745	0.010906	-0.00234002	0.020362	-0.0318657	0.0278037	
4.44721	-4.85189	1.57909	-5.90206	5.32238	-14.7046	6.12454	5.64875	-14.5933	5.78173	-5.94729	-14.8994	1.04492	-0.469182	0.0106872	0.0129463	-0.253486	-0.0129716	0.0246755	-0.112386	0.0317749	-0.0218108	-0.0106929	-0.027237	0.230343	0.410935	-0.0219651	-0.016095	-0.00286949	-0.00517202	-0.0117332	0.0112086	-0.0024267	0.0203634	-0.0317825	0.027829	
4.4577	-4.85657	1.5792	-5.90193	5.31984	-14.7048	6.12479	5.64763	-14.593	5.78151	-5.9474	-14.8997	1.04723	-0.465065	0.0104669	0.012785	-0.25351	-0.0130228	0.0245575	-0.112272	0.0317502	-0.0216066	-0.0110112	-0.0269578	0.229046	0.410284	-0.0219626	-0.0160819	-0.00190064	-0.00504947	-0.0117905	0.0115073	-0.00251234	0.0203643	-0.0316986	0.0278527	
4.46812	-4.86117	1.5793	-5.9018	5.31732	-14.7049	6.12503	5.64651	-14.5927	5.7813	-5.94751	-14.8999	1.0495	-0.460991	0.0102487	0.0126252	-0.253524	-0.0130724	0.0244401	-0.112156	0.0317248	-0.0214043	-0.0113258	-0.0266809	0.22775	0.409619	-0.0219585	-0.0160681	-0.000942667	-0.00492822	-0.0118466	0.0118021	-0.00259696	0.0203646	-0.0316139	0.0278749	
4.4786	-4.86575	1.5794	-5.90167	5.31479	-14.705	6.12528	5.6454	-14.5923	5.78108	-5.94762	-14.9002	1.05176	-0.456927	0.0100347	0.0124622	-0.253543	-0.0131166	0.0243181	-0.11205	0.0317027	-0.0212043	-0.0116528	-0.0263984	0.226699	0.406681	-0.0213085	-0.0164366	-0.00186221	-0.00422917	-0.0123717	0.0103178	-0.00212313	0.0199579	-0.033141	0.0284824	
4.48909	-4.87028	1.5795	-5.90155	5.31227	-14.7051	6.12552	5.64428	-14.592	5.78087	-5.94774	-14.9005	1.05402	-0.452886	0.00982447	0.0122972	-0.253563	-0.0131562	0.024193	-0.111952	0.0316829	-0.0210068	-0.0119878	-0.0261126	0.225566	0.404545	-0.0208854	-0.0166712	-0.00213097	-0.00373198	-0.0127327	0.00945235	-0.00184362	0.0196924	-0.0341045	0.0288845	
4.49932	-4.87465	1.5796	-5.90143	5.30981	-14.7053	6.12575	5.64319	-14.5917	5.78067	-5.94786	-14.9007	1.0562	-0.448973	0.00962395	0.0121345	-0.253585	-0.0131901	0.0240679	-0.111864	0.0316664	-0.0208171	-0.012323	-0.0258307	0.224466	0.402488	-0.0204792	-0.0168966	-0.00238347	-0.00325228	-0.0130806	0.00862055	-0.00157494	0.0194362	-0.0350305	0.0292712	
4.51003	-4.87918	1.57969	-5.90131	5.30724	-14.7054	6.126	5.64206	-14.5914	5.78046	-5.94799	-14.901	1.05847	-0.444905	0.00941854	0.0119621	-0.25361	-0.0132205	0.0239335	-0.111781	0.0316518	-0.0206214	-0.0126828	-0.025532	0.223319	0.400363	-0.0200604	-0.0171292	-0.00263792	-0.0027552	-0.0134406	0.00776201	-0.00129759	0.0191706	-0.0359862	0.0296704	
4.52085	-4.8837	1.57979	-5.90119	5.30465	-14.7055	6.12624	5.64092	-14.5911	5.78025	-5.94812	-14.9012	1.06074	-0.440831	0.00921596	0.0117861	-0.253638	-0.0132461	0.0237945	-0.111706	0.03164	-0.0204272	-0.0130549	-0.0252272	0.222166	0.398247	-0.0196446	-0.0173603	-0.00288442	-0.00225912	-0.0137995	0.00690871	-0.0010219	0.0189056	-0.036936	0.0300673	
4.53178	-4.88822	1.57988	-5.90107	5.30204	-14.7057	6.12648	5.63977	-14.5907	5.78004	-5.94825	-14.9015	1.06302	-0.43674	0.00901577	0.0116061	-0.253669	-0.0132668	0.0236506	-0.11164	0.0316309	-0.0202338	-0.0134402	-0.0249155	0.221005	0.396136	-0.0192309	-0.0175904	-0.00312337	-0.0017629	-0.014158	0.0060588	-0.000747258	0.0186404	-0.0378821	0.0304628	
4.54219	-4.89247	1.57997	-5.90096	5.29956	-14.7058	6.12672	5.63868	-14.5904	5.77984	-5.94839	-14.9017	1.06518	-0.432877	0.00882965	0.0114331	-0.253701	-0.0132817	0.0235105	-0.111584	0.0316248	-0.0200528	-0.0138149	-0.0246158	0.219905	0.394154	-0.0188436	-0.017806	-0.0033411	-0.00129605	-0.0144948	0.00526252	-0.000489911	0.0183909	-0.0387684	0.0308334	
4.55292	-4.89681	1.58006	-5.90084	5.297	-14.7059	6.12695	5.63756	-14.5901	5.77964	-5.94853	-14.902	1.06739	-0.428918	0.0086419	0.0112527	-0.253736	-0.0132924	0.0233628	-0.111535	0.0316212	-0.0198689	-0.0142098	-0.0243035	0.218775	0.392137	-0.0184503	-0.0180251	-0.00355612	-0.000819486	-0.0148382	0.00445311	-0.000228285	0.0181362	-0.0396693	0.0312103	
4.56392	-4.9012	1.58015	-5.90073	5.29439	-14.7061	6.12719	5.63641	-14.5898	5.77944	-5.94868	-14.9022	1.06963	-0.424895	0.00845414	0.0110661	-0.253773	-0.0132983	0.0232084	-0.111494	0.0316202	-0.0196837	-0.0146226	-0.0239805	0.217622	0.390099	-0.0180542	-0.0182458	-0.0037662	-0.000337016	-0.0151854	0.00363727	3.54622e-05	0.0178782	-0.0405773	0.0315904	
4.57376	-4.9051	1.58022	-5.90063	5.29206	-14.7062	6.1274	5.63538	-14.5895	5.77926	-5.94881	-14.9024	1.07163	-0.421315	0.00828969	0.0108974	-0.253809	-0.0132995	0.0230673	-0.111464	0.0316216	-0.0195203	-0.0149995	-0.0236883	0.216594	0.388297	-0.0177049	-0.0184405	-0.00394587	9.0585e-05	-0.0154926	0.00291731	0.000268249	0.0176495	-0.0413786	0.0319259	
4.58477	-4.9094	1.58031	-5.90052	5.28945	-14.7063	6.12764	5.63424	-14.5892	5.77906	-5.94897	-14.9027	1.07384	-0.417341	0.00811002	0.0107071	-0.25385	-0.0132961	0.0229066	-0.111438	0.0316257	-0.0193405	-0.0154286	-0.0233589	0.21545	0.38631	-0.0173206	-0.0186549	-0.00413722	0.000563333	-0.0158319	0.00212478	0.000524535	0.0173966	-0.0422606	0.0322954	
4.59807	-4.91453	1.58041	-5.90038	5.28631	-14.7065	6.12792	5.63286	-14.5888	5.77882	-5.94916	-14.903	1.0765	-0.412576	0.00789853	0.0104747	-0.253903	-0.0132856	0.0227082	-0.111417	0.0316341	-0.0191271	-0.015958	-0.0229566	0.214072	0.383945	-0.0168645	-0.0189093	-0.00435537	0.00112761	-0.0162363	0.00118366	0.000828923	0.0170946	-0.0433079	0.0327343	
4.6063	-4.91767	1.58047	-5.90031	5.28437	-14.7066	6.12809	5.63201	-14.5885	5.77868	-5.94929	-14.9031	1.07813	-0.40965	0.00777086	0.0103298	-0.253936	-0.0132757	0.0225833	-0.11141	0.0316411	-0.0189973	-0.016291	-0.0227057	0.213225	0.382503	-0.0165871	-0.019064	-0.00448308	0.00147249	-0.016483	0.000611106	0.00101413	0.0169101	-0.043945	0.0330015	
4.61757	-4.92193	1.58055	-5.9002	5.28172	-14.7067	6.12833	5.63085	-14.5882	5.77848	-5.94946	-14.9034	1.08035	-0.405665	0.00759957	0.0101295	-0.253984	-0.0132579	0.0224094	-0.111408	0.031653	-0.018822	-0.0167545	-0.0223591	0.212067	0.38055	-0.0162125	-0.019273	-0.00464943	0.00194049	-0.0168175	-0.000162522	0.00126443	0.0166595	-0.0448059	0.0333626	
4.62797	-4.92581	1.58062	-5.9001	5.27928	-14.7069	6.12854	5.62978	-14.5879	5.7783	-5.94962	-14.9036	1.08239	-0.402013	0.00744526	0.00994325	-0.25403	-0.0132372	0.0222462	-0.111413	0.0316663	-0.0186629	-0.0171893	-0.0220366	0.211003	0.378773	-0.0158724	-0.0194628	-0.00479406	0.00236745	-0.0171222	-0.000864938	0.00149171	0.0164309	-0.0455875	0.0336906	
4.63915	-4.92994	1.58069	-5.9	5.27666	-14.707	6.12877	5.62863	-14.5876	5.77811	-5.9498	-14.9038	1.08456	-0.398117	0.00728341	0.00974148	-0.25408	-0.0132104	0.0220679	-0.111426	0.0316829	-0.0184947	-0.0176637	-0.0216873	0.209865	0.37689	-0.0155129	-0.0196633	-0.00494006	0.00282096	-0.0174454	-0.00160743	0.00173201	0.0161879	-0.0464136	0.0340374	
4.64943	-4.93369	1.58076	-5.89991	5.27425	-14.7071	6.12898	5.62757	-14.5873	5.77793	-5.94997	-14.904	1.08654	-0.394554	0.007138	0.00955434	-0.254127	-0.0131817	0.0219012	-0.111444	0.0317003	-0.0183424	-0.018107	-0.0213634	0.208821	0.37518	-0.0151875	-0.0198448	-0.00506594	0.00323363	-0.017739	-0.00227974	0.00194963	0.0159668	-0.0471616	0.0343516	
4.66059	-4.93772	1.58084	-5.89981	5.27164	-14.7073	6.1292	5.62643	-14.587	5.77774	-5.95016	-14.9042	1.08868	-0.390714	0.00698395	0.00934972	-0.25418	-0.0131463	0.0217176	-0.111471	0.0317215	-0.0181797	-0.018595	-0.0210092	0.207693	0.37335	-0.01484	-0.0200385	-0.00519345	0.00367641	-0.0180536	-0.00299755	0.00218201	0.0157295	-0.0479601	0.0346872	
4.6719	-4.94176	1.58091	-5.89972	5.26901	-14.7074	6.12943	5.62527	-14.5866	5.77756	-5.95035	-14.9045	1.09083	-0.386849	0.00683174	0.00914075	-0.254234	-0.0131058	0.0215286	-0.111506	0.0317454	-0.0180177	-0.0190969	-0.0206474	0.206555	0.371522	-0.0144937	-0.0202314	-0.00531311	0.00411983	-0.0183682	-0.00371257	0.00241353	0.0154917	-0.0487555	0.0350217	
4.68235	-4.94544	1.58097	-5.89963	5.26657	-14.7075	6.12963	5.6242	-14.5863	5.77739	-5.95054	-14.9046	1.0928	-0.3833	0.00669447	0.00894619	-0.254286	-0.0130644	0.0213513	-0.111545	0.0317695	-0.0178704	-0.0195672	-0.0203106	0.205507	0.369855	-0.0141789	-0.0204067	-0.00541528	0.004525	-0.0186552	-0.00436253	0.00262402	0.0152744	-0.0494785	0.0353259	
4.69303	-4.94917	1.58104	-5.89954	5.26409	-14.7077	6.12984	5.62311	-14.586	5.77721	-5.95073	-14.9048	1.0948	-0.379697	0.00655761	0.00874612	-0.254339	-0.0130182	0.0211678	-0.111591	0.0317962	-0.0177224	-0.0200537	-0.0199643	0.204441	0.368175	-0.0138624	-0.0205828	-0.00551135	0.0049342	-0.0189447	-0.00501557	0.00283554	0.0150549	-0.0502049	0.0356317	
4.70429	-4.95305	1.5811	-5.89945	5.26148	-14.7078	6.13006	5.62197	-14.5857	5.77703	-5.95094	-14.905	1.0969	-0.375925	0.00641693	0.0085338	-0.254396	-0.0129654	0.0209717	-0.111646	0.0318264	-0.017569	-0.0205732	-0.0195967	0.203322	0.366429	-0.0135343	-0.0207652	-0.00560363	0.00536048	-0.0192457	-0.00569217	0.00305473	0.0148261	-0.0509575	0.0359486	
4.71536	-4.95682	1.58117	-5.89937	5.25891	-14.7079	6.13027	5.62084	-14.5854	5.77685	-5.95115	-14.9052	1.09894	-0.372236	0.00628196	0.00832337	-0.254453	-0.0129092	0.020776	-0.111706	0.0318583	-0.0174205	-0.0210911	-0.0192324	0.202225	0.364735	-0.0132168	-0.0209416	-0.00568559	0.00577511	-0.0195381	-0.0063466	0.00326678	0.0146034	-0.0516853	0.0362553	
4.72615	-4.96045	1.58123	-5.89929	5.25641	-14.708	6.13047	5.61975	-14.5851	5.77668	-5.95136	-14.9054	1.10092	-0.368669	0.0061539	0.00811725	-0.254509	-0.0128506	0.0205831	-0.111772	0.0318913	-0.0172784	-0.0216012	-0.0188756	0.201161	0.363109	-0.0129128	-0.0211102	-0.00575699	0.00617394	-0.0198188	-0.00697254	0.00346964	0.0143892	-0.0523814	0.0365488	
4.73736	-4.96419	1.58129	-5.89921	5.25382	-14.7082	6.13068	5.61861	-14.5847	5.77651	-5.95158	-14.9056	1.10296	-0.364982	0.00602406	0.00790153	-0.254568	-0.0127857	0.0203799	-0.111846	0.0319277	-0.0171331	-0.0221379	-0.0185021	0.200059	0.361442	-0.0126018	-0.0212825	-0.0058226	0.00658386	-0.0201069	-0.00761223	0.00367699	0.0141689	-0.0530927	0.0368489	
