2.76371	3.63504	1.89973	-2.98674	0.482277	-4.15317	2.26399	1.63308	-4.80278	1.81995	-1.06354	-5.11101	1.50276	-0.397348	-0.0145211	-0.220942	-0.358753	0.0740408	0.681631	-0.0335341	0.284751	-0.359086	0.337648	-0.175389	-0.000340792	-0.00170938	-0.0909961	-0.148943	0.357287	0.107612	0.0128655	-0.161251	0.117075	-0.14399	-0.0745737	0.112573	
2.7783	3.63118	1.89958	-2.98889	0.478811	-4.15244	2.27061	1.63275	-4.80001	1.81645	-1.06026	-5.1127	1.50275	-0.397349	-0.0154042	-0.222383	-0.355282	0.0750859	0.681731	-0.0350944	0.285878	-0.360476	0.33691	-0.174291	-0.00307349	0.00136715	-0.0909112	-0.14788	0.357774	0.107656	0.00757198	-0.160148	0.114997	-0.14214	-0.0775138	0.113603	
2.79371	3.6271	1.89942	-2.99118	0.475186	-4.15167	2.2776	1.63238	-4.79707	1.81275	-1.05681	-5.11449	1.5027	-0.397319	-0.0163361	-0.223894	-0.35161	0.0761901	0.681779	-0.0367307	0.287046	-0.361923	0.336099	-0.17312	-0.00594934	0.00461531	-0.0907855	-0.146671	0.358163	0.107615	0.00186146	-0.158874	0.112708	-0.139984	-0.0806263	0.114714	
2.80812	3.62329	1.89926	-2.99333	0.471831	-4.15093	2.28414	1.63202	-4.79431	1.80927	-1.05359	-5.11614	1.50263	-0.39726	-0.0172059	-0.225294	-0.348174	0.0772214	0.681771	-0.0382479	0.288116	-0.363255	0.335312	-0.172015	-0.00862654	0.00764863	-0.0906352	-0.145462	0.358412	0.107496	-0.00358294	-0.157584	0.110484	-0.137785	-0.0835407	0.115774	
2.82309	3.61934	1.89908	-2.99558	0.468379	-4.15016	2.29093	1.63163	-4.79143	1.80565	-1.05026	-5.11785	1.50253	-0.397168	-0.0181082	-0.226737	-0.344602	0.0782917	0.681707	-0.0398112	0.289205	-0.364615	0.334464	-0.170856	-0.0113979	0.0107981	-0.0904459	-0.144128	0.358553	0.10729	-0.00934864	-0.156144	0.108088	-0.135314	-0.0865747	0.116895	
2.83807	3.61538	1.8989	-2.99785	0.464961	-4.14937	2.29773	1.63123	-4.78854	1.802	-1.04693	-5.11955	1.5024	-0.397045	-0.0190088	-0.228167	-0.341027	0.0793599	0.681584	-0.0413602	0.29027	-0.365951	0.333586	-0.169685	-0.0141588	0.0139451	-0.0902232	-0.142714	0.358577	0.107001	-0.0152234	-0.154603	0.105606	-0.132657	-0.0896143	0.118037	
2.85376	3.61123	1.89869	-3.00024	0.46142	-4.14854	2.30484	1.63079	-4.78551	1.79818	-1.04345	-5.12131	1.50224	-0.396882	-0.0199495	-0.229649	-0.337284	0.0804752	0.681393	-0.0429656	0.291359	-0.367321	0.332634	-0.168446	-0.017038	0.0172369	-0.0899548	-0.14115	0.358479	0.106612	-0.0214885	-0.152884	0.102916	-0.129679	-0.0928022	0.119254	
2.86817	3.60742	1.8985	-3.00245	0.4582	-4.14776	2.31138	1.63037	-4.78271	1.79464	-1.04026	-5.12292	1.50206	-0.396702	-0.0208114	-0.230996	-0.333844	0.0814963	0.681158	-0.0444248	0.292334	-0.368552	0.331729	-0.167296	-0.0196729	0.0202579	-0.089677	-0.139638	0.358278	0.106178	-0.0273454	-0.151211	0.100365	-0.126768	-0.0957355	0.120391	
2.88388	3.60328	1.89827	-3.00487	0.454729	-4.1469	2.3185	1.6299	-4.77965	1.79078	-1.0368	-5.12466	1.50184	-0.396473	-0.0217472	-0.232447	-0.3301	0.0826035	0.680839	-0.0459957	0.293369	-0.36986	0.330712	-0.166031	-0.0225308	0.0235437	-0.0893409	-0.137913	0.357941	0.105621	-0.033831	-0.149287	0.0975008	-0.123412	-0.0989343	0.12165	
2.89882	3.59934	1.89805	-3.00719	0.451463	-4.14608	2.32527	1.62943	-4.77672	1.7871	-1.03351	-5.12631	1.50161	-0.396223	-0.0226343	-0.233811	-0.326541	0.0836513	0.680471	-0.0474714	0.294325	-0.371071	0.329712	-0.164815	-0.025238	0.026665	-0.0889893	-0.136195	0.357507	0.105013	-0.040102	-0.147361	0.094695	-0.120043	-0.101981	0.122866	
2.91445	3.59521	1.89781	-3.00964	0.448082	-4.1452	2.33235	1.62893	-4.77365	1.78323	-1.03009	-5.12802	1.50133	-0.395929	-0.0235588	-0.235219	-0.322822	0.084741	0.680019	-0.0489948	0.295295	-0.372302	0.328634	-0.163529	-0.0280584	0.0299253	-0.0885886	-0.134321	0.356937	0.104296	-0.0467659	-0.145248	0.0916762	-0.116337	-0.105171	0.124158	
2.928	3.59164	1.8976	-3.01176	0.445183	-4.14443	2.33849	1.62848	-4.77098	1.77986	-1.02712	-5.12949	1.50106	-0.395646	-0.0243566	-0.236424	-0.319603	0.0856792	0.67957	-0.0502971	0.29611	-0.373336	0.327672	-0.162403	-0.0304922	0.0327458	-0.0882148	-0.132634	0.356349	0.103608	-0.0526238	-0.143337	0.0889929	-0.112978	-0.107938	0.125292	
2.94323	3.58763	1.89735	-3.01417	0.441957	-4.14355	2.34539	1.62796	-4.76797	1.77607	-1.0238	-5.13113	1.50074	-0.395297	-0.0252499	-0.23776	-0.31599	0.0867267	0.679002	-0.0517408	0.296998	-0.374463	0.326561	-0.161125	-0.0332176	0.0359117	-0.0877653	-0.130668	0.355583	0.102762	-0.0593008	-0.1411	0.0859024	-0.109041	-0.111052	0.126584	
2.95807	3.58372	1.89709	-3.01653	0.438851	-4.14269	2.35209	1.62744	-4.76503	1.77236	-1.02058	-5.13272	1.5004	-0.394927	-0.0261151	-0.239042	-0.312479	0.0877381	0.678384	-0.0531244	0.297832	-0.375522	0.325448	-0.159867	-0.035859	0.0389873	-0.0872986	-0.128685	0.354734	0.101866	-0.0658899	-0.138836	0.0828208	-0.105049	-0.114084	0.127857	
2.97304	3.57978	1.89683	-3.01892	0.43575	-4.14181	2.35886	1.62691	-4.76206	1.76861	-1.01734	-5.13431	1.50003	-0.394523	-0.026984	-0.240316	-0.308943	0.0887501	0.677693	-0.0544984	0.298643	-0.376549	0.324294	-0.158585	-0.0385137	0.0420856	-0.0867989	-0.126617	0.353774	0.10089	-0.0726288	-0.136464	0.0796384	-0.100862	-0.117146	0.129159	
2.988	3.57585	1.89655	-3.02132	0.432686	-4.14092	2.36562	1.62636	-4.75907	1.76485	-1.01411	-5.13588	1.49963	-0.394087	-0.0278471	-0.241569	-0.305419	0.0897512	0.676934	-0.0558474	0.299421	-0.377534	0.32311	-0.15729	-0.0411537	0.0451736	-0.0862714	-0.124483	0.352715	0.0998447	-0.0794458	-0.13401	0.0763889	-0.096526	-0.120205	0.130474	
3.00301	3.5719	1.89627	-3.02375	0.429646	-4.14002	2.37239	1.62579	-4.75607	1.76106	-1.01088	-5.13745	1.49921	-0.39362	-0.028708	-0.242804	-0.301894	0.0907451	0.676104	-0.0571762	0.300169	-0.378478	0.321892	-0.155977	-0.0437903	0.0482644	-0.0857144	-0.122278	0.351552	0.0987267	-0.0863686	-0.131465	0.0730596	-0.0920237	-0.123275	0.131809	
3.01865	3.5678	1.89597	-3.02629	0.426514	-4.13907	2.37944	1.62519	-4.75294	1.75711	-1.00753	-5.13907	1.49873	-0.393099	-0.0295995	-0.244068	-0.298232	0.0917692	0.675165	-0.0585342	0.300913	-0.379413	0.320588	-0.154594	-0.0465255	0.0514776	-0.0851046	-0.11991	0.350234	0.0974884	-0.0936709	-0.128725	0.0695171	-0.0871724	-0.126474	0.133215	
3.03336	3.56394	1.89567	-3.02869	0.423604	-4.13816	2.38606	1.62461	-4.74998	1.75338	-1.00439	-5.14058	1.49827	-0.392579	-0.0304318	-0.245234	-0.294801	0.0927201	0.674211	-0.0597846	0.301579	-0.380246	0.319332	-0.15328	-0.0490843	0.0544896	-0.0845048	-0.117623	0.3489	0.0962578	-0.100613	-0.12607	0.0661218	-0.0824682	-0.129481	0.13455	
3.0487	3.55993	1.89536	-3.03121	0.420605	-4.13721	2.39296	1.62399	-4.74689	1.74948	-1.00113	-5.14214	1.49775	-0.392005	-0.0312936	-0.246425	-0.291237	0.0936986	0.673144	-0.0610606	0.302238	-0.381064	0.317991	-0.151896	-0.0517394	0.0576212	-0.0838524	-0.115174	0.347411	0.0949072	-0.107929	-0.123221	0.0625156	-0.077418	-0.132614	0.135955	
3.06287	3.55622	1.89506	-3.03354	0.417863	-4.13631	2.39933	1.6234	-4.74403	1.74587	-0.998121	-5.14358	1.49725	-0.391446	-0.0320844	-0.247504	-0.287955	0.0945909	0.67209	-0.0622143	0.302813	-0.381774	0.316721	-0.150602	-0.0541822	0.0605075	-0.0832253	-0.112855	0.345948	0.0935983	-0.114761	-0.120515	0.0591234	-0.0726202	-0.135509	0.137266	
3.07858	3.55212	1.89471	-3.03615	0.414862	-4.13532	2.40637	1.62274	-4.74085	1.74186	-0.994806	-5.14515	1.49667	-0.390795	-0.0329537	-0.248675	-0.284335	0.0955649	0.670846	-0.0634625	0.303414	-0.382508	0.315283	-0.149155	-0.056875	0.063695	-0.0825041	-0.110223	0.34423	0.0920819	-0.122405	-0.11744	0.0553013	-0.0671637	-0.138714	0.138731	
3.09288	3.54838	1.8944	-3.03853	0.412159	-4.1344	2.41278	1.62213	-4.73794	1.7382	-0.991798	-5.14657	1.49611	-0.390172	-0.0337393	-0.249717	-0.281051	0.0964384	0.669642	-0.0645717	0.303925	-0.383126	0.313943	-0.147822	-0.0593161	0.0665894	-0.0818233	-0.10777	0.342579	0.0906407	-0.129435	-0.114567	0.0517619	-0.0620658	-0.141632	0.140076	
3.10819	3.54439	1.89405	-3.04109	0.4093	-4.13341	2.41963	1.62147	-4.73483	1.73428	-0.988593	-5.14807	1.49549	-0.389475	-0.0345729	-0.250806	-0.277555	0.0973579	0.668279	-0.0657282	0.304436	-0.383732	0.312477	-0.146381	-0.0619151	0.0696759	-0.0810704	-0.105089	0.340723	0.0890368	-0.137025	-0.11142	0.0479157	-0.0564805	-0.14475	0.141527	
3.12336	3.54044	1.89369	-3.04364	0.406502	-4.13242	2.4264	1.62079	-4.73174	1.73038	-0.98543	-5.14955	1.49485	-0.388752	-0.0353916	-0.251859	-0.274107	0.098253	0.66685	-0.0668425	0.304902	-0.384277	0.310993	-0.144938	-0.0644773	0.0727235	-0.0802996	-0.102375	0.338793	0.0873854	-0.144613	-0.108228	0.0440456	-0.0508155	-0.147837	0.142975	
3.13799	3.53664	1.89334	-3.04611	0.403834	-4.13145	2.43292	1.62013	-4.72875	1.72662	-0.982392	-5.15096	1.49421	-0.388026	-0.036174	-0.252848	-0.2708	0.0991004	0.665398	-0.0678867	0.305315	-0.384747	0.309531	-0.143531	-0.0669358	0.075652	-0.0795336	-0.0997044	0.336848	0.0857355	-0.151993	-0.105082	0.0402591	-0.0452323	-0.15081	0.144382	
3.15305	3.53273	1.89297	-3.04866	0.401122	-4.13045	2.43962	1.61944	-4.72567	1.72274	-0.97928	-5.1524	1.49352	-0.387248	-0.0369716	-0.253839	-0.267415	0.0999558	0.663828	-0.0689293	0.305701	-0.385174	0.307996	-0.142068	-0.0694528	0.0786543	-0.0787225	-0.0969034	0.334763	0.0839798	-0.159649	-0.101778	0.0363085	-0.0393667	-0.153866	0.145838	
3.1678	3.52891	1.8926	-3.05118	0.398496	-4.12945	2.44617	1.61876	-4.72265	1.71893	-0.976245	-5.1538	1.49282	-0.386457	-0.0377453	-0.254782	-0.264118	0.100777	0.662213	-0.0699186	0.30604	-0.385534	0.306461	-0.14062	-0.0719058	0.0815839	-0.077906	-0.0941088	0.33264	0.0822042	-0.167206	-0.0984749	0.0323867	-0.0335057	-0.156855	0.147274	
3.18257	3.52509	1.89223	-3.0537	0.395899	-4.12845	2.45271	1.61806	-4.71962	1.71512	-0.97322	-5.15518	1.4921	-0.385635	-0.038512	-0.255699	-0.260838	0.101581	0.660521	-0.0708763	0.306341	-0.385836	0.304894	-0.139156	-0.0743482	0.0845045	-0.0770673	-0.0912623	0.330435	0.0803728	-0.174825	-0.095106	0.0284113	-0.027528	-0.159841	0.14872	
3.19785	3.52115	1.89183	-3.05633	0.393244	-4.12741	2.45947	1.61733	-4.71648	1.71116	-0.970105	-5.1566	1.49132	-0.384754	-0.0392971	-0.256619	-0.257464	0.102395	0.658689	-0.0718326	0.306611	-0.386085	0.303241	-0.137625	-0.0768623	0.087514	-0.0761775	-0.0882659	0.328071	0.0784217	-0.182766	-0.0915546	0.0242462	-0.0212281	-0.162927	0.150223	
3.21282	3.51729	1.89143	-3.05891	0.390675	-4.12638	2.46608	1.61661	-4.7134	1.70728	-0.967068	-5.15798	1.49054	-0.38386	-0.0400574	-0.25749	-0.254182	0.103172	0.656815	-0.0727341	0.306834	-0.386267	0.30159	-0.136109	-0.0793111	0.0904486	-0.0752848	-0.0852826	0.325677	0.0764569	-0.190596	-0.0880137	0.020118	-0.0149486	-0.165943	0.151704	
3.22725	3.51357	1.89104	-3.0614	0.388229	-4.12537	2.47243	1.6159	-4.71043	1.70354	-0.964156	-5.15929	1.48976	-0.382971	-0.0407823	-0.258302	-0.25104	0.103903	0.654933	-0.0735697	0.307009	-0.386382	0.299969	-0.134633	-0.0816588	0.0932645	-0.074405	-0.0823625	0.323297	0.0745135	-0.19819	-0.0845434	0.0160946	-0.00879652	-0.168844	0.153137	
3.2424	3.50968	1.89062	-3.06404	0.385693	-4.12431	2.47908	1.61514	-4.7073	1.69961	-0.961114	-5.16065	1.48891	-0.382007	-0.0415342	-0.259124	-0.247765	0.104651	0.652876	-0.0744108	0.307151	-0.386438	0.298236	-0.133068	-0.0841095	0.0962065	-0.0734615	-0.0792518	0.320723	0.0724225	-0.20621	-0.0808419	0.0118259	-0.00223711	-0.171882	0.154648	
3.25755	3.5058	1.89019	-3.06668	0.383187	-4.12324	2.48571	1.61438	-4.70418	1.69568	-0.958087	-5.162	1.48805	-0.381013	-0.0422771	-0.259915	-0.244514	0.105377	0.650736	-0.0752145	0.307249	-0.386427	0.296471	-0.131486	-0.0865464	0.0991343	-0.0724979	-0.0760951	0.318074	0.0702802	-0.214277	-0.0770812	0.00751197	0.00442412	-0.174913	0.156165	
3.27306	3.50183	1.88975	-3.06939	0.380655	-4.12214	2.49249	1.61359	-4.70097	1.69165	-0.955005	-5.16336	1.48713	-0.379964	-0.0430277	-0.260691	-0.241212	0.106098	0.648459	-0.0759979	0.307304	-0.386345	0.294631	-0.12985	-0.0890263	0.102116	-0.0714915	-0.072818	0.315286	0.0680353	-0.222581	-0.0731723	0.00305105	0.0113443	-0.178008	0.157724	
3.28726	3.49821	1.88933	-3.07188	0.378366	-4.12113	2.49867	1.61287	-4.69804	1.68796	-0.9522	-5.16459	1.48627	-0.378976	-0.0437059	-0.261372	-0.238214	0.106738	0.646297	-0.0766793	0.307314	-0.386206	0.292918	-0.128337	-0.0912828	0.10483	-0.0705529	-0.0697793	0.312667	0.065936	-0.230219	-0.0695437	-0.0010701	0.0177648	-0.180832	0.159155	
3.30321	3.49415	1.88886	-3.07469	0.375827	-4.11998	2.50559	1.61204	-4.69474	1.68382	-0.949066	-5.16596	1.48528	-0.377834	-0.0444575	-0.262102	-0.234873	0.107432	0.643779	-0.0774037	0.307277	-0.385977	0.29096	-0.12662	-0.0938028	0.107863	-0.0694792	-0.0663217	0.309651	0.0635276	-0.238841	-0.0654106	-0.00574218	0.0250736	-0.183996	0.160766	
3.31726	3.49058	1.88844	-3.07718	0.373618	-4.11896	2.51168	1.6113	-4.69183	1.68017	-0.94632	-5.16715	1.48438	-0.376801	-0.0451107	-0.262716	-0.231955	0.108024	0.641482	-0.0780054	0.307203	-0.385708	0.289205	-0.125091	-0.0960102	0.110521	-0.0685165	-0.0632376	0.30693	0.0613625	-0.246474	-0.0617202	-0.00989493	0.0315955	-0.186775	0.16219	
3.33169	3.48692	1.88799	-3.07973	0.371378	-4.1179	2.5179	1.61054	-4.68885	1.67642	-0.943519	-5.16836	1.48343	-0.375713	-0.0457717	-0.263315	-0.228986	0.108609	0.639049	-0.0785867	0.307086	-0.385368	0.287376	-0.123508	-0.0982618	0.113232	-0.0675133	-0.0600384	0.304078	0.0591006	-0.254336	-0.0578883	-0.0141888	0.0383628	-0.189618	0.163654	
3.34655	3.48316	1.88753	-3.08238	0.369097	-4.11681	2.52429	1.60975	-4.68577	1.67256	-0.940647	-5.16959	1.48244	-0.374564	-0.0464433	-0.2639	-0.225952	0.10919	0.636458	-0.079147	0.306922	-0.384949	0.28546	-0.121859	-0.100569	0.116011	-0.066463	-0.0567046	0.301075	0.0567271	-0.262471	-0.0538914	-0.018649	0.0454165	-0.192539	0.165165	
3.36149	3.47939	1.88706	-3.08504	0.366835	-4.11571	2.53069	1.60895	-4.68268	1.66868	-0.93778	-5.17081	1.48141	-0.373381	-0.0471078	-0.264455	-0.222933	0.109749	0.633771	-0.0796698	0.306711	-0.384455	0.283505	-0.120187	-0.102872	0.118786	-0.0653919	-0.0533198	0.297996	0.0543009	-0.270673	-0.0498296	-0.0231629	0.0525793	-0.195462	0.166685	
3.37619	3.47569	1.88659	-3.08767	0.364636	-4.11462	2.53697	1.60816	-4.67963	1.66486	-0.934974	-5.17199	1.48038	-0.372188	-0.0477518	-0.264967	-0.21999	0.110276	0.631044	-0.0801445	0.306459	-0.383897	0.28155	-0.118524	-0.105125	0.1215	-0.0643225	-0.0499543	0.294905	0.0518729	-0.278774	-0.0457874	-0.0276372	0.0597018	-0.198329	0.168183	
3.39093	3.47199	1.88611	-3.09031	0.362459	-4.11352	2.54325	1.60736	-4.67658	1.66104	-0.93218	-5.17317	1.47932	-0.370964	-0.0483871	-0.265448	-0.217068	0.110781	0.628226	-0.0805802	0.306161	-0.383267	0.27956	-0.116842	-0.107369	0.124203	-0.0632357	-0.0465481	0.291748	0.0494004	-0.286919	-0.0416928	-0.0321521	0.0669106	-0.201192	0.169686	
3.40559	3.46832	1.88563	-3.09294	0.360322	-4.11241	2.54946	1.60656	-4.67355	1.65725	-0.929419	-5.17431	1.47825	-0.36972	-0.0490085	-0.265892	-0.214192	0.111258	0.625342	-0.0809731	0.30582	-0.382568	0.277552	-0.115152	-0.109586	0.126873	-0.0621411	-0.0431305	0.288553	0.0469048	-0.29504	-0.037581	-0.036669	0.0741431	-0.204028	0.17118	
3.42074	3.46453	1.88512	-3.09567	0.358141	-4.11127	2.55586	1.60572	-4.67041	1.65333	-0.926583	-5.17549	1.47711	-0.368405	-0.0496399	-0.266316	-0.21125	0.111726	0.622273	-0.0813366	0.30542	-0.381769	0.275444	-0.113389	-0.111863	0.129614	-0.0609954	-0.0395663	0.285193	0.0442872	-0.303455	-0.0332894	-0.041366	0.0816848	-0.206946	0.172724	
3.43659	3.46059	1.88459	-3.09853	0.35589	-4.11007	2.56252	1.60485	-4.66714	1.64924	-0.923639	-5.17669	1.4759	-0.366998	-0.0502879	-0.266721	-0.208209	0.112186	0.61897	-0.0816695	0.30495	-0.38085	0.273207	-0.111527	-0.114227	0.132459	-0.0597826	-0.0358075	0.281619	0.0415106	-0.312274	-0.0287595	-0.0463052	0.089637	-0.209983	0.174338	
3.45049	3.45713	1.88411	-3.10105	0.35394	-4.10901	2.56833	1.60408	-4.66427	1.64565	-0.921074	-5.17774	1.47481	-0.365738	-0.0508463	-0.267043	-0.205569	0.112566	0.61599	-0.0819217	0.304493	-0.379972	0.271216	-0.109877	-0.116287	0.134936	-0.0587062	-0.0324829	0.278433	0.0390417	-0.320027	-0.0247499	-0.0506618	0.0966687	-0.212636	0.175754	
3.46439	3.45369	1.88363	-3.10357	0.352015	-4.10795	2.57413	1.6033	-4.6614	1.64207	-0.918527	-5.17876	1.47371	-0.364455	-0.0513945	-0.267333	-0.20296	0.112922	0.612937	-0.082136	0.303995	-0.379027	0.269199	-0.108214	-0.118333	0.137395	-0.0576198	-0.0291372	0.275204	0.0365452	-0.327786	-0.020712	-0.055035	0.103743	-0.215275	0.177166	
3.47991	3.44986	1.88308	-3.10638	0.349892	-4.10676	2.58056	1.60244	-4.6582	1.63809	-0.915703	-5.17989	1.47245	-0.362993	-0.051995	-0.26762	-0.200081	0.113292	0.609439	-0.0823302	0.303389	-0.377893	0.266916	-0.106339	-0.120601	0.140118	-0.0563943	-0.0253755	0.271548	0.0337244	-0.336461	-0.0161686	-0.0599395	0.111694	-0.218207	0.178741	
3.49434	3.44631	1.88257	-3.10901	0.347943	-4.10564	2.58652	1.60163	-4.65523	1.63439	-0.913097	-5.18093	1.47125	-0.361607	-0.0525423	-0.267852	-0.197435	0.11361	0.6061	-0.0824679	0.302779	-0.376761	0.264763	-0.10458	-0.122695	0.142631	-0.0552433	-0.0218528	0.268099	0.03107	-0.344539	-0.0119108	-0.0645203	0.119136	-0.220919	0.180203	
3.50991	3.44249	1.88201	-3.11185	0.345868	-4.10444	2.59292	1.60076	-4.65203	1.63041	-0.910306	-5.18203	1.46994	-0.360083	-0.0531207	-0.268063	-0.194616	0.113923	0.602405	-0.0825696	0.30207	-0.375457	0.262408	-0.102663	-0.124938	0.145319	-0.05399	-0.0180281	0.264329	0.0281746	-0.35326	-0.00728469	-0.0694812	0.127212	-0.223829	0.181777	
3.5236	3.43914	1.88151	-3.11434	0.344066	-4.10338	2.59852	1.59999	-4.64922	1.62691	-0.907871	-5.18297	1.46877	-0.358718	-0.0536184	-0.268215	-0.192169	0.114174	0.599079	-0.0826184	0.301402	-0.374239	0.260312	-0.100963	-0.126895	0.147662	-0.052879	-0.0146468	0.260974	0.0256034	-0.360928	-0.0031921	-0.0738563	0.134349	-0.226373	0.183156	
3.53838	3.43553	1.88097	-3.11705	0.342145	-4.10223	2.60453	1.59916	-4.64618	1.62315	-0.905262	-5.18398	1.46748	-0.357219	-0.0541448	-0.268344	-0.18956	0.114418	0.595403	-0.0826282	0.300634	-0.372847	0.258019	-0.0991118	-0.128994	0.150171	-0.0516696	-0.0109756	0.257309	0.0228002	-0.369212	0.0012542	-0.0785954	0.142092	-0.229105	0.184641	
3.55321	3.43193	1.88042	-3.11976	0.340241	-4.10107	2.61053	1.59832	-4.64315	1.61939	-0.902664	-5.18497	1.46617	-0.355687	-0.0546611	-0.268436	-0.186977	0.114634	0.591627	-0.0825928	0.299815	-0.371371	0.255688	-0.0972369	-0.131084	0.152666	-0.0504466	-0.00727257	0.253589	0.0199607	-0.377524	0.00574207	-0.0833642	0.149897	-0.231829	0.186127	
3.56771	3.42842	1.87988	-3.12242	0.338403	-4.09993	2.61637	1.5975	-4.64019	1.61572	-0.900145	-5.18593	1.46486	-0.354165	-0.0551543	-0.26849	-0.184486	0.114818	0.587852	-0.0825142	0.298968	-0.369849	0.253381	-0.0953881	-0.133111	0.155082	-0.0492425	-0.00363584	0.249914	0.0171608	-0.385645	0.0101524	-0.0880367	0.157556	-0.234476	0.187573	
3.58291	3.42475	1.8793	-3.1252	0.336502	-4.09874	2.62245	1.59665	-4.63709	1.61189	-0.897528	-5.18691	1.46347	-0.352542	-0.0556588	-0.268508	-0.181912	0.11498	0.583805	-0.0823847	0.298028	-0.368172	0.250933	-0.0934335	-0.135219	0.15759	-0.0479721	0.000192215	0.246022	0.0142018	-0.39415	0.0147978	-0.0929436	0.165612	-0.237231	0.189082	
3.59668	3.42144	1.87878	-3.12773	0.3348	-4.09766	2.62793	1.59587	-4.63429	1.60843	-0.895177	-5.18778	1.46219	-0.351048	-0.0561049	-0.26849	-0.179613	0.115101	0.580059	-0.0822256	0.297133	-0.366579	0.248688	-0.0916475	-0.137114	0.159839	-0.046814	0.00367413	0.242463	0.0115001	-0.401849	0.0190258	-0.0973969	0.172933	-0.239711	0.190444	
3.61127	3.41794	1.87821	-3.13041	0.33302	-4.09651	2.6337	1.59505	-4.63133	1.60478	-0.892707	-5.18868	1.46081	-0.349441	-0.056566	-0.268435	-0.177212	0.115202	0.576008	-0.0820132	0.296137	-0.364815	0.246283	-0.0897396	-0.139105	0.1622	-0.0455801	0.00737603	0.238658	0.00861747	-0.409995	0.0235235	-0.102121	0.18071	-0.24232	0.191879	
3.62577	3.41448	1.87765	-3.13307	0.331272	-4.09536	2.6394	1.59424	-4.62839	1.60117	-0.890273	-5.18957	1.45942	-0.347819	-0.0570125	-0.268343	-0.174861	0.115273	0.571896	-0.0817573	0.295099	-0.362981	0.243864	-0.0878269	-0.141069	0.164522	-0.0443469	0.0110683	0.234842	0.00573194	-0.418081	0.0280121	-0.106823	0.188459	-0.244896	0.193297	
3.64045	3.41099	1.87707	-3.13578	0.329523	-4.0942	2.64513	1.59342	-4.62543	1.59753	-0.887831	-5.19044	1.45799	-0.346151	-0.0574526	-0.268213	-0.172516	0.115316	0.567646	-0.0814524	0.294	-0.361045	0.241385	-0.0858738	-0.143042	0.166848	-0.0430919	0.0148184	0.230947	0.00279084	-0.426255	0.0325739	-0.111588	0.196321	-0.247485	0.194726	
3.65523	3.40749	1.87649	-3.1385	0.327785	-4.09303	2.65087	1.59259	-4.62245	1.59387	-0.885395	-5.1913	1.45652	-0.344447	-0.0578833	-0.268044	-0.170194	0.115329	0.563281	-0.0810986	0.292844	-0.359013	0.238862	-0.0838914	-0.14501	0.169164	-0.0418228	0.0186029	0.226995	-0.000187574	-0.434464	0.0371803	-0.116386	0.204246	-0.25007	0.196155	
3.66972	3.40407	1.87591	-3.14116	0.326102	-4.09189	2.65645	1.59179	-4.61954	1.59031	-0.88303	-5.19213	1.45507	-0.342752	-0.0582934	-0.26784	-0.167954	0.115313	0.558916	-0.080706	0.291662	-0.356941	0.23636	-0.0819321	-0.146923	0.171408	-0.0405736	0.0223213	0.223092	-0.00312379	-0.442493	0.0417088	-0.12109	0.212024	-0.252585	0.197546	
3.68415	3.40068	1.87533	-3.14382	0.324447	-4.09074	2.66197	1.59099	-4.61665	1.58678	-0.880698	-5.19293	1.45361	-0.341041	-0.0586896	-0.2676	-0.165761	0.115267	0.554488	-0.08027	0.290438	-0.3548	0.233843	-0.0799659	-0.148811	0.173617	-0.0393255	0.0260299	0.219181	-0.00606171	-0.450464	0.0462278	-0.125772	0.219771	-0.255068	0.198921	
3.69898	3.3972	1.87473	-3.14655	0.322766	-4.08957	2.66761	1.59017	-4.61369	1.58317	-0.878323	-5.19374	1.45208	-0.339256	-0.0590846	-0.267315	-0.163543	0.11519	0.549846	-0.079774	0.289129	-0.352515	0.231225	-0.0779272	-0.150736	0.175861	-0.0380374	0.0298507	0.215131	-0.00909835	-0.458638	0.0508863	-0.130585	0.227742	-0.257601	0.200325	
3.71349	3.39382	1.87414	-3.14922	0.321142	-4.08841	2.67309	1.58938	-4.61081	1.57966	-0.876025	-5.1945	1.45056	-0.337487	-0.0594586	-0.266998	-0.161412	0.115084	0.545221	-0.0792426	0.2878	-0.350199	0.228637	-0.0759179	-0.1526	0.178028	-0.0367743	0.033591	0.211148	-0.0120804	-0.466604	0.0554493	-0.135287	0.235535	-0.260055	0.201686	
3.72764	3.39053	1.87356	-3.15182	0.319576	-4.08729	2.67839	1.58861	-4.60801	1.57625	-0.873805	-5.19524	1.44906	-0.335739	-0.0598115	-0.266652	-0.15937	0.114952	0.540629	-0.0786796	0.286457	-0.347863	0.226087	-0.0739428	-0.154403	0.180115	-0.0355393	0.0372426	0.207241	-0.0150005	-0.474346	0.0599066	-0.139868	0.243131	-0.262428	0.203003	
3.74216	3.38718	1.87295	-3.15449	0.317989	-4.08614	2.68378	1.58782	-4.60514	1.57278	-0.871552	-5.19597	1.44747	-0.33389	-0.0601555	-0.266239	-0.157319	0.114775	0.535823	-0.0780411	0.285017	-0.345352	0.223439	-0.0718978	-0.160102	0.186493	-0.0335292	0.0436251	0.202513	-0.0194985	-0.483681	0.0663822	-0.14638	0.255298	-0.265507	0.204757	
